filename,system,genre,condition,version_note,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,spectral_contrast_mean,spectral_contrast_std,zero_crossing_rate_mean,zero_crossing_rate_std,harmonic_ratio,percussive_ratio,tempo,onset_density,onset_strength_mean,onset_strength_std,ioi_mean,ioi_std,ioi_cv,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cqt_mean,chroma_cqt_std,tonnetz_mean,tonnetz_std,repetition_score,self_similarity_mean,self_similarity_std,rms_mean,rms_std,rms_var,dynamic_range_db,crest_factor,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std,spotify_id,artist,title,chroma_entropy,key_clarity,spectral_centroid_cv,onset_strength_cv,rms_cv
afrobeats_0025_Ransom_Beatz_Timezone.mp3,human,afrobeats,human,,1562.01438988585,866.2612976104541,750408.6357377477,2231.6166311553975,736.5993782343013,3546.636887305292,2436.1943812439235,0.0059909555129706,0.0179564841091632,23.924431681443632,10.36755509442021,0.0380141314338235,0.0288112393035733,0.6189912137876942,0.3810087862123059,129.19921875,4.866666666666666,2.166682720184326,3.3890695571899414,0.2054565642348893,0.1086148668764865,0.5286512372138764,0.3366351425647735,0.3230292797088623,0.1043479144573211,0.4205295145511627,0.2694204151630401,-0.0237189022166822,0.1219988391264664,0.1066610994426821,0.1066610994426821,0.2014262005993159,0.185980811715126,0.11868816614151,0.0140868816524744,80.0,4.472504550794219,-211.58155822753903,89.93757629394531,104.00065612792967,38.87825012207031,48.02205276489258,22.902212142944336,33.549903869628906,15.742926597595217,-1.2690759897232056,13.483613967895508,3.4819703102111816,14.699814796447754,-2.0059030055999756,12.773274421691896,1.334794998168945,11.595577239990234,-7.773989200592041,12.49919891357422,-3.066727638244629,12.676752090454102,-4.1630778312683105,10.283974647521973,3.284207344055176,10.904170989990234,-2.8551621437072754,10.856367111206056,0.0043433173559606,5.117300987243652,-0.0021931317169219,4.071725368499756,6zBkGkpzX9gQnkegr9sxsP,Ransom Beatz,Timezone,3.5103766918182373,1.883646320985827,0.5545795885233195,1.5641743599382218,0.6381742556296174
afrobeats_0108_NAHZRASHIDmp3_Milleage.mp3,human,afrobeats,human,,1394.288762485861,713.9339780661498,509701.72503735777,1917.4387930607072,609.5910989761202,3113.3728405270413,1783.6427883532572,0.0051544858142733,0.0146156521514058,25.419788127034828,10.444257980150118,0.0385054360971362,0.0251849204579005,0.8932094135846325,0.1067905864153675,129.19921875,3.6333333333333337,1.553501009941101,2.368112087249756,0.2769194591416813,0.1645150038036412,0.5940897194930234,0.4171324372291565,0.2870548665523529,0.0824004933238029,0.2959213554859161,0.2851354777812958,0.0749338165330426,0.215973832124126,0.0988526579086331,0.0988526579086331,0.1886569774710566,0.1817398369312286,0.0700384154915809,0.0049053793773055,80.0,4.646936993381867,-163.69261169433594,76.78398895263672,121.47552490234376,32.93374252319336,5.219072341918945,28.205991744995117,43.64399337768555,15.344748497009276,24.15782165527344,11.255544662475586,13.084878921508787,11.851454734802246,10.984959602355955,12.762832641601562,11.53280258178711,10.283791542053224,3.31166934967041,10.354504585266112,1.255302906036377,9.72417163848877,-5.815826892852783,9.014225006103516,1.2686800956726074,10.889323234558104,-8.598335266113281,10.135004043579102,0.001141122309491,4.0942230224609375,-0.0078054019249975,2.9714510440826416,54ZOwzpgDmgd6On7aNIAw1,NAHZRASHID.mp3,Milleage,3.5583014488220215,1.3623559078531302,0.5120416927073514,1.52437112814436,0.3853773428857326
afrobeats_0037_Haystixx_365days.mp3,human,afrobeats,human,,859.3978346313855,665.938024805337,443473.45288163365,1376.5147780998068,676.139416911198,1630.4234743856423,1752.47111193865,0.0020892897155135,0.0088861417025327,26.134263047302547,11.00682999344518,0.0215319937596749,0.013968499593508,0.9060471396486222,0.0939528603513778,129.19921875,2.8,1.482640266418457,2.4385125637054443,0.3575313498893533,0.1472949038356219,0.4119775898846518,0.3983006179332733,0.28793865442276,0.0829086676239967,0.2672878205776214,0.2877543568611145,-0.0220990587693113,0.2620988150163363,0.1090491634568699,0.1090491634568699,0.1968551254751835,0.2773016095161438,0.078936643898487,0.0062309936620295,80.0,3.377245327628987,-183.2572021484375,69.15612030029297,163.3336639404297,38.858436584472656,38.148345947265625,24.53052520751953,34.566341400146484,13.049901008605955,10.632781982421877,9.647085189819336,9.484679222106934,11.664311408996582,6.117794036865234,9.121706008911133,5.429471969604492,9.47041130065918,-4.937371730804443,10.04188632965088,-3.832724094390869,9.15717887878418,-7.803892135620117,8.959431648254395,-3.0125248432159424,9.22176742553711,2.308788061141968,11.766697883605955,0.0151677597314119,4.369531154632568,-0.0098949195817112,3.1345505714416504,4h9hviqrLWtRB0rq8daxzT,Haystixx,365days,3.52235746383667,1.5523921757773553,0.7748891118522481,1.6447095217719745,0.2846598835389219
afrobeats_0051_BEATZBYENO_OMO.mp3,human,afrobeats,human,,1122.0875134463902,893.1944527982939,797796.3305096438,1471.125336346945,747.5549757754746,2269.2529448045666,2033.9556607910831,0.0043570464476943,0.0114289363846182,24.73084523585212,11.464821558553172,0.0349941194611068,0.0304796032636554,0.4491928606811444,0.5508071393188556,135.99917763157896,3.2666666666666666,1.5792690515518188,2.4732320308685303,0.306168267994483,0.1839352699660788,0.6007652954074041,0.446292519569397,0.3057482242584228,0.0934819728136062,0.4815608263015747,0.2863967716693878,-0.0251030430478227,0.121622596713638,0.116299080272554,0.116299080272554,0.2021247156049002,0.168218046426773,0.1206936240196228,0.014566951431334,80.0,4.570040723374988,-205.95350646972656,74.72526550292969,150.0096435546875,41.68372344970703,15.716256141662598,26.917245864868164,17.33585548400879,15.938286781311035,8.58640193939209,15.994075775146484,11.29948616027832,14.493796348571776,3.0621278285980225,13.714713096618652,-2.443054676055908,13.613225936889648,-4.171665668487549,11.37389087677002,4.502233028411865,10.183782577514648,-4.3357672691345215,10.012986183166504,-5.209646701812744,10.220542907714844,-7.038761615753174,9.378849983215332,-0.0116682853549718,4.7345733642578125,-0.0081785814836621,3.253357172012329,0IPtWLoU4p3RkyYhFju6fy,BEATZBYENO,OMO,3.5587172508239746,1.3190410013488054,0.7960114002648941,1.5660612283142514,0.7174832101050084
afrobeats_0065_Molz_Magic_Serotonin.mp3,human,afrobeats,human,,1794.1195619710222,858.0372667779991,736227.9511798591,2354.48828762883,536.2609523368955,3916.509650735294,2152.3210131375276,0.0123164393007755,0.0243372078984975,22.912162213127104,10.56674483610691,0.0566205948868034,0.0409956053562155,0.725247284238021,0.2747527157619789,99.38401442307692,5.266666666666667,2.2976953983306885,3.644193172454834,0.1894570821959357,0.0752074493430683,0.3969629874553284,0.3889250755310058,0.3029517829418182,0.0917797908186912,0.3498328030109405,0.2714065909385681,-0.0406959844691791,0.1630510674248099,0.1264698424484753,0.1264698424484753,0.2108032348985538,0.1499372571706771,0.074373260140419,0.0055313818156719,80.0,5.957463527692183,-165.6483917236328,87.6352767944336,100.1152801513672,34.20278549194336,21.608922958374023,31.183929443359375,27.072132110595703,17.776813507080078,8.962430000305176,19.077804565429688,11.582942962646484,16.171926498413086,0.6040579676628113,14.651504516601562,4.091599464416504,12.92951488494873,2.4553534984588623,12.843255043029783,-0.8309582471847534,11.922672271728516,-6.372801303863525,11.23705005645752,-5.640862464904785,9.746041297912598,-12.453826904296877,10.453956604003906,0.0009024386527016,5.376111030578613,-0.0151900192722678,4.058484077453613,3RRp1vIRXU9epllsxJYups,Molz Magic,Serotonin,3.5443506240844727,1.4499295902692468,0.4782497693940254,1.586021008243214,0.49602921578160664
afrobeats_0068_Molz_Magic_Prison.mp3,human,afrobeats,human,,1063.7442011395174,852.5716732742178,726878.4580695996,1447.357497805422,809.4406423923912,2111.870563140963,2080.1511752472543,0.0040805824100971,0.0124312983825802,24.469289555496772,10.995227116465818,0.0417574950416021,0.0263427807447368,0.7724416132887247,0.2275583867112752,184.5703125,2.8,1.5453903675079346,2.7204248905181885,0.3586503838483184,0.2625863913920044,0.7321514299648939,0.3367733657360077,0.2886059880256653,0.0832934156060218,0.3688108921051025,0.2812531888484955,-0.0238640510346101,0.1777622928799112,0.103389610145614,0.103389610145614,0.2072154507820141,0.1498765051364898,0.0541089363396167,0.0029277768917381,80.0,5.921337308975216,-204.37042236328125,90.12139892578124,166.47850036621094,45.20119857788086,31.6906681060791,33.26481246948242,25.977447509765625,17.74777603149414,5.824780464172363,13.211437225341797,12.314793586730955,9.685365676879885,-11.143817901611328,10.703147888183594,-0.2972370684146881,10.258464813232422,-0.124514102935791,8.482871055603027,2.538118600845337,8.70219898223877,3.184237003326416,7.965330123901367,7.248126029968262,10.430206298828123,-2.868321657180786,8.301946640014648,0.0108284726738929,4.649037837982178,-0.006413519848138,3.334249496459961,3H3iebJJhb19GmgyKqzL0Y,Molz Magic,Prison,3.5094382762908936,1.6118234243335046,0.8014818528372095,1.7603480308532375,0.36102347231968335
afrobeats_0036_Soulestro_Goodbye_My_Love.mp3,human,afrobeats,human,,1333.3616725305124,931.228981036374,867187.4151220431,1854.8582999252549,629.7430626214997,2644.2673438104684,2187.617843974331,0.0076333577744662,0.0233563315123319,23.914784195484405,10.374794683313867,0.0385757304566563,0.0337587741252924,0.7242925661190865,0.2757074338809134,123.046875,3.8666666666666663,1.9987449645996096,4.087666988372803,0.2586501035196687,0.1689990780486334,0.6533887895226846,0.3688742518424988,0.3221856355667114,0.1038035899400711,0.3399427533149719,0.3305276930332184,0.0740231767789275,0.2373268001663103,0.1276098154042418,0.1276098154042418,0.2266055655627156,0.1562037765979766,0.1186145767569542,0.0140694184228777,80.0,4.349868600722971,-244.1665496826172,108.59033203125,106.3642120361328,35.43647384643555,11.517050743103027,31.62057876586914,24.994932174682617,19.1385555267334,19.48444175720215,15.999448776245115,8.784454345703125,19.657981872558594,1.1110694408416748,17.35348129272461,8.695348739624023,14.761883735656738,1.2962154150009155,11.799198150634766,0.1579601168632507,14.034573554992676,-3.2966675758361816,11.924738883972168,2.190181255340576,8.525774002075195,-2.3711817264556885,10.1488037109375,0.0131885055452585,5.582118511199951,-0.0128192948177456,4.278332710266113,08tPWrQ5XkbM2R1hKqenLN,Soulestro,Goodbye My Love,3.549746513366699,1.4091906408687787,0.6984068915592697,2.0451168411009037,0.7593579314429637
afrobeats_0012_Pojbeatz_Jo.mp3,human,afrobeats,human,,1749.3956554689837,827.587720585045,684901.4352631505,2309.3798875301086,584.9215173047837,3904.7180553707913,2123.916564715213,0.0117378374561667,0.0236998591572046,23.962380117639206,10.565642958761538,0.0541640715702399,0.0362533292225294,0.3901285833126381,0.6098714166873618,103.359375,4.666666666666667,1.8893697261810305,2.7309322357177734,0.2134899427396858,0.0815796154312943,0.3821239276398447,0.3792133033275604,0.2990974187850952,0.0894592627882957,0.5127249956130981,0.2592961490154266,-0.0333688350488892,0.099333801870063,0.1396297527066969,0.1396297527066969,0.2195753100157546,0.2006673216819763,0.123403251171112,0.0152283627539873,80.0,3.9189870174956343,-136.33792114257812,74.2811050415039,107.44214630126952,34.476463317871094,14.32078742980957,21.946496963500977,19.351457595825195,17.4102725982666,5.941858768463135,14.440956115722656,0.9036065936088562,13.865686416625977,-8.994721412658691,13.460490226745604,-1.662783980369568,11.492535591125488,-14.502593994140623,12.100260734558104,-9.115473747253418,11.698139190673828,-13.284869194030762,13.324386596679688,-5.731553554534912,11.16196346282959,-10.060620307922363,11.437942504882812,0.0037672643084079,4.722840785980225,-0.0029324509669095,3.2845029830932617,7n6aLSTpImJpHkY4V7nWJy,Pojbeatz,Jo,3.535761833190918,1.6735973435346703,0.47307063899340446,1.4454197067575787,0.6149643602917512
afrobeats_0040_Soulestro_Lost_Smile.mp3,human,afrobeats,human,,1923.8550472815384,1016.7151299949484,1033709.6555606448,2301.628098041354,740.458935603064,4216.032839559549,2363.92029333995,0.0203347168862819,0.032896764576435,21.835755293350328,11.207674339532817,0.0650785936290634,0.0414352379956463,0.3852344573142447,0.6147655426857553,129.19921875,5.5,2.0837085247039795,3.084024429321289,0.1817952546872407,0.0713206692840494,0.3923131514447339,0.4309037327766418,0.2856136858463287,0.0815751776099205,0.4933926463127136,0.2833976745605469,0.0239697957713108,0.1198526041726125,0.1124262646141398,0.1124262646141398,0.2001519001549999,0.207750990986824,0.1379213333129882,0.0190222952514886,80.0,3.6537251261041734,-107.90008544921876,92.10100555419922,110.56726837158205,43.63121795654297,26.244800567626953,21.458568572998047,21.07658576965332,19.285253524780273,4.504220008850098,12.978100776672363,10.331402778625488,11.157707214355469,-1.510764479637146,12.881558418273926,4.034724235534668,10.353120803833008,-1.7062584161758425,9.624241828918455,-2.073590040206909,12.165979385375977,-11.320534706115724,10.836504936218262,-3.6126904487609863,11.960628509521484,-8.09664249420166,9.175729751586914,-0.0046882340684533,4.291640758514404,-0.0018025989411398,3.863739013671875,5K2aW9DzU9Cjltmu4auhQ6,Soulestro,Lost Smile,3.5672078132629395,1.252843072912419,0.5284780323920676,1.4800651783153846,0.663878100371361
afrobeats_0002_Sanmi_Matthew_Tenacity.mp3,human,afrobeats,human,,1731.7632634939118,780.9502657897823,609883.3176371315,2339.2145511912913,552.4697203184488,3751.102317597474,2194.2788678471006,0.0113209141418337,0.0225652605295181,22.477249763812075,10.137588190628174,0.0592864895752709,0.0306713529301029,0.3296157083169112,0.6703842916830888,99.38401442307692,4.366666666666666,1.9455615282058716,2.587027788162231,0.2296989359846502,0.0952713245550869,0.4147660682305185,0.3592285215854645,0.3023138344287872,0.091393657028675,0.6195319890975952,0.2472518384456634,0.0085904340428258,0.0604966072303734,0.1359317299305048,0.1359317299305048,0.2222903356952224,0.2100757807493209,0.113490842282772,0.012880171649158,80.0,4.1797178477111085,-120.22612762451172,69.23199462890625,116.85047149658205,33.410369873046875,28.159210205078125,18.4193058013916,16.463071823120117,10.45200252532959,2.64490270614624,12.023298263549805,0.3566314280033111,11.40745735168457,-7.284082889556885,10.62172794342041,-0.7721410393714905,10.682753562927246,-5.140448570251465,9.850844383239746,-4.573531150817871,9.991811752319336,-6.922281742095947,10.72618007659912,-5.785609722137451,8.496767044067383,-4.817837715148926,9.976730346679688,-0.0149292796850204,4.228208541870117,-0.0065085613168776,3.197404146194458,6M4tNglXUJ6PotyvemZk7G,Sanmi Matthew,Tenacity,3.540175676345825,1.6305040807677256,0.45095671114661146,1.3297075165825913,0.5402376315058162
afrobeats_0103_IDS_Finesse.mp3,human,afrobeats,human,,3228.081218297681,1131.0898358535137,1279364.2167711286,3065.098543860876,410.6374296203145,7114.898643847959,1747.3186713492996,0.0347475297749042,0.0430822893977165,22.918904367599556,11.189953921650137,0.1375290247678018,0.0946472213181751,0.581079601515896,0.418920398484104,135.99917763157896,5.1,2.0838773250579834,2.0678508281707764,0.1963002744957632,0.1157276213305734,0.589543858906174,0.3820386826992035,0.3087953329086303,0.0953545495867729,0.4935948848724365,0.2798306345939636,-0.0237715409681577,0.1033423944580058,0.1101195594310616,0.1101195594310616,0.1924373682056903,0.2242974936962127,0.1183875501155853,0.0140156112611293,80.0,4.02755129577586,-71.7666015625,54.07978820800781,63.99747085571289,35.51366424560547,21.90033531188965,30.019088745117188,-4.2493438720703125,24.23124122619629,-3.7648518085479736,24.950185775756836,-1.9633517265319824,19.687349319458008,-12.71833610534668,18.42784118652344,-9.028070449829102,15.984457015991213,-25.660430908203125,18.190927505493164,-7.995736122131348,16.006895065307617,-8.754329681396484,13.530943870544434,-7.5932698249816895,12.941582679748535,-9.57429027557373,12.321439743041992,0.0029148384928703,4.303132057189941,-0.0055724885314702,2.9237465858459473,7378DPcOSX7mfjblhVzxk4,IDS,Finesse,3.5624101161956787,1.3968666060831583,0.3503907613730845,0.9923092896142569,0.5278148592384507
afrobeats_0013_Sanmi_Matthew_Resilience.mp3,human,afrobeats,human,,1357.5815445301753,920.2356020001909,846833.5631886536,1775.5563984989212,767.4960790883896,2702.1503271333204,2178.8820869832616,0.0070456829853355,0.0208339020609855,24.8980601983165,10.580573566779242,0.0554645172213622,0.0425106144792941,0.6931926495579855,0.3068073504420144,123.046875,3.8,1.855805277824402,2.9042434692382812,0.2646663857283327,0.1082318142226891,0.4089367598565536,0.3407029807567596,0.2979263961315155,0.0887601375579834,0.4310974776744842,0.2908874750137329,-0.02424516379852,0.1630144440285482,0.1258575275930831,0.1258575275930831,0.217897138380723,0.2039640396833419,0.1073155924677848,0.0115166371688246,80.0,4.3732704865764,-160.38523864746094,87.95697021484375,147.00967407226562,48.06508255004883,15.423057556152344,26.6243896484375,14.492535591125488,17.156660079956055,8.133350372314453,15.368255615234377,-3.736269950866699,17.828733444213867,-0.2261811792850494,16.962125778198242,3.126824140548706,13.16954231262207,-0.9028509259223938,12.355091094970703,-2.924131393432617,10.912044525146484,-15.209643363952637,14.02033805847168,-10.921693801879885,14.542319297790527,-7.239373683929443,11.7547025680542,0.0235450249165296,5.352268218994141,-0.0066028400324285,3.5946500301361084,5YeR1kfrHpMPLXaU81snUn,Sanmi Matthew,Resilience,3.5177156925201416,1.7818892045725125,0.6778492280687222,1.5649505386074178,0.5261495731393603
afrobeats_0024_Ade_Ondabeatz_Men.mp3,human,afrobeats,human,,2011.57935883805,1185.7330014754616,1405962.750788007,2342.993878400118,826.8224826721182,4379.590183883997,2778.9387198012705,0.0144263980910182,0.0263932757079601,24.22788160344094,11.010761604599994,0.0614966047068498,0.0340690921646273,0.7292775388720906,0.2707224611279094,143.5546875,5.333333333333333,2.4371345043182373,3.664387464523315,0.1879501989475035,0.0640972994312042,0.3410334215666739,0.3222362101078033,0.3041999638080597,0.0925376117229461,0.377510130405426,0.275891363620758,0.0603268338484047,0.1497619093110855,0.0985849465489184,0.0985849465489184,0.1864153191858289,0.2584930658340454,0.1006029769778251,0.010120959021151,80.0,3.8280765627167286,-108.26531219482422,88.98385620117188,106.84654235839844,52.4702033996582,30.20759391784668,27.53877830505371,21.41607666015625,14.961295127868652,0.3855485022068023,17.548357009887695,9.614706993103027,15.324636459350586,-5.585677623748779,14.164891242980955,2.3101327419281006,14.70182991027832,-5.372464179992676,13.39681911468506,3.665028810501098,13.693708419799805,-6.510810852050781,11.454834938049316,1.052560329437256,12.46513843536377,-7.065532684326172,12.789793014526367,-0.0053989277221262,5.624051094055176,-0.0026550223119556,4.565544605255127,468XqurB0JGJkMnn1OWp5W,Ade Ondabeatz,Men,3.5159151554107666,1.6290079446256023,0.5894537524785094,1.5035639017379687,0.38919023461733415
afrobeats_0019_Pojbeatz_Overdose.mp3,human,afrobeats,human,,1576.931747220738,861.5558359965913,742278.4585397855,2141.201968808944,596.3595739063553,3466.8957028226587,2132.8262852483167,0.0102939410135149,0.0271534882485866,24.952082202409493,10.78357788542396,0.0456860427147832,0.0280327475102438,0.6270198178779615,0.3729801821220385,99.38401442307692,4.533333333333333,2.3118252754211426,3.5640695095062256,0.2210195683211556,0.0992752499952609,0.449169504534583,0.3529627621173858,0.299647569656372,0.0897886678576469,0.5746536254882812,0.2328386902809143,0.0245589580208234,0.0664850793110692,0.1403538499065733,0.1403538499065733,0.2213358028688159,0.2103464156389236,0.0765293389558792,0.0058567398227751,80.0,4.426826514016181,-144.96971130371094,77.55758666992188,109.72792053222656,35.863922119140625,27.361534118652344,16.926454544067383,44.2317008972168,13.038984298706056,9.233211517333984,10.097853660583496,16.130878448486328,9.693507194519045,-1.8219701051712036,11.088845252990724,-0.1902360767126083,12.432391166687012,-14.247003555297852,10.65732192993164,-8.916848182678223,11.520938873291016,-9.984052658081056,10.749695777893066,-3.3960165977478027,12.841717720031738,-0.097161166369915,11.43460750579834,-0.01158984657377,4.824917316436768,-0.0142177212983369,4.194308757781982,2ACRZVHpxI7C1ziheCZcel,Pojbeatz,Overdose,3.5139613151550293,1.6904628944835092,0.5463494774044501,1.541669064372867,0.36382525790629766
afrobeats_0059_Dizzy_Beats_Wrist.mp3,human,afrobeats,human,,2346.8931824516967,1309.2488215654207,1714132.476770443,2218.0811304533877,849.343113561417,4698.779920453996,2604.247977313407,0.0346225425601005,0.0822561234235763,24.142462924703143,11.026851903756423,0.0990424850038699,0.0660655595692714,0.3556422239010426,0.6443577760989574,99.38401442307692,3.933333333333333,1.8404405117034912,2.881483793258667,0.25383181192705,0.1325993789182956,0.5223907039532303,0.3302097618579864,0.3156185448169708,0.0996150597929954,0.5065993070602417,0.3020990788936615,0.0083630165335935,0.0944780862530415,0.1454755319680813,0.1454755319680813,0.2323159838120649,0.09954284876585,0.0826538503170013,0.0068316585384309,80.0,7.244893937062078,-176.1488037109375,87.68299865722656,89.50933074951172,51.77287292480469,-11.483165740966797,25.102502822875977,2.8785207271575928,20.99736213684082,-1.9973292350769043,12.19838047027588,-7.76593542098999,14.321941375732422,-16.639633178710938,12.160305976867676,-17.271942138671875,16.57036590576172,-17.326032638549805,14.145294189453123,-7.626649379730225,10.440152168273926,-12.40621566772461,10.514071464538574,-8.140436172485352,10.774417877197266,-11.877342224121094,10.940245628356934,0.0454212315380573,5.2659101486206055,-0.0064933090470731,3.7074882984161377,2VZskRQG9qbnILHFXUIhAx,Dizzy Beats,Wrist,3.511409044265747,1.520046604238398,0.5578646831287183,1.5656489708733008,0.8303343862339188
afrobeats_0091_DJ_Tunez_The_Family_Reunion.mp3,human,afrobeats,human,,2113.1198891757595,692.2444715453577,479202.4083851114,2534.4465133123745,405.4331635062812,4910.32030796488,1484.6116214095184,0.0140115469694137,0.0321909300982952,23.302751978661977,11.49025890602585,0.0675419196255805,0.0340653673690648,0.6851007414886706,0.3148992585113294,95.703125,5.566666666666666,1.8966162204742432,2.5211915969848633,0.1797448296587711,0.059823362085016,0.3328238269695163,0.4250015616416931,0.295193076133728,0.0871389582753181,0.4800463616847992,0.2454042136669159,0.0342106265904841,0.0802018714629846,0.1202074047859134,0.1202074047859134,0.1984413877717806,0.0973005294799804,0.0366296172142028,0.0013417289592325,80.0,8.708375733664788,-168.11070251464844,58.08927917480469,84.3650131225586,23.53307342529297,19.800769805908203,14.386549949645996,48.95766067504883,12.398589134216309,11.858527183532717,8.999351501464844,20.0167293548584,7.939133167266846,1.751941800117493,7.499471664428711,5.639541149139404,7.09640645980835,-0.2665426135063171,6.504026412963867,0.941971242427826,6.3799967765808105,-0.9796255826950072,6.149999141693115,2.8241629600524902,6.330203056335449,-4.927231311798096,7.582391262054443,0.0138494903221726,3.379371166229248,-0.0161033701151609,3.034098863601685,4iZaIpuTOEMTQTma5FifYL,DJ Tunez,The Family Reunion,3.5683650970458984,1.374154890043845,0.32759356205545953,1.329310363180125,0.37645855960211966
afrobeats_0050_Magic_Sounds_Sensation_Beat.mp3,human,afrobeats,human,,1651.777267431576,771.8873710187511,595810.1135382392,2156.89027988019,592.422092853217,3638.7863300902186,1908.6191578523633,0.0122723206877708,0.0348146744072437,22.45048596252453,10.262842795749252,0.0536735227602554,0.0258919072770908,0.6303547561552421,0.3696452438447579,99.38401442307692,6.133333333333334,2.2608463764190674,2.92343807220459,0.1633009925281588,0.0514884250874386,0.3152976861335377,0.3538383841514587,0.2914156317710876,0.0849230661988258,0.5303815603256226,0.2576753497123718,0.0246100048383246,0.0865799789888043,0.118413197312778,0.118413197312778,0.2020336809417839,0.1645109504461288,0.0717158392071724,0.0051431613974273,80.0,5.093107433764576,-133.5613555908203,68.0395736694336,120.15546417236328,37.5944938659668,16.10938835144043,21.025102615356445,37.075164794921875,13.65137767791748,8.291939735412598,12.310657501220703,4.265867710113525,11.285502433776855,-3.594151258468628,8.826294898986816,0.4829142689704895,8.79229736328125,-6.67194128036499,9.410592079162598,-2.6381912231445312,8.707768440246582,-3.8049323558807377,9.256662368774414,-3.667107820510864,9.088706016540527,-5.683840274810791,7.393612384796143,0.0044839396141469,3.716625690460205,-0.0129439504817128,3.7336857318878174,5UTRYtJcSwgmosBUbseS0k,Magic Sounds,Sensation Beat,3.5478129386901855,1.4845867265211428,0.46730717648085046,1.2930724097696933,0.43593352885687253
afrobeats_0085_Deeveecool_Beat_Flux_Sax.mp3,human,afrobeats,human,,1806.2713438168553,691.5268905333803,478209.44033076573,2111.625240664011,498.03510675421137,3813.935270988535,1584.8435454002724,0.0120456228032708,0.0232052952051162,23.327198308287592,10.245295896760096,0.0639368771768575,0.0294690054827588,0.7746154575041059,0.2253845424958941,107.666015625,5.9,1.9005398750305176,2.366696834564209,0.1691362605648319,0.0591424332167236,0.3496732931141849,0.3912210166454315,0.2868393957614898,0.0822768360376358,0.4384016394615173,0.2472784966230392,0.0291386679039361,0.1016888064582827,0.1221391108890591,0.1221391108890591,0.2028833926432965,0.1847418844699859,0.0457282029092311,0.0020910685416311,80.0,4.838094295047813,-93.47966766357422,57.14716720581055,115.23582458496094,31.919912338256836,-12.264152526855469,17.3361759185791,33.62950134277344,12.359984397888184,7.399468421936035,9.789117813110352,-0.3016621172428131,9.797361373901367,7.901462554931641,9.59726333618164,4.025173664093018,10.054037094116213,-2.597706079483032,8.708486557006836,-0.0748480483889579,8.03138256072998,-5.131300926208496,9.425848007202148,1.555122971534729,7.419605255126953,-4.0446014404296875,7.647200107574463,0.0163330975919961,3.9267096519470215,-0.0158900674432516,3.0552380084991455,3gDiSsSclFk8xFSfr9chJP,Deeveecool,Beat Flux Sax,3.5541036128997803,1.2873559493067341,0.3828477337585767,1.2452760742005893,0.24752482641210646
afrobeats_0010_Killertunes_Memories.mp3,human,afrobeats,human,,1779.3534125778924,692.7618756565246,479919.0163631459,2246.279875330536,478.35550281699426,3896.0264412611264,1819.3012463539053,0.0118129737675189,0.0183741096407175,21.929865390376815,12.207446675689209,0.0543813794020897,0.0271547482188408,0.4285286736482617,0.5714713263517384,117.45383522727272,5.2,2.223832368850708,3.6039047241210938,0.1919016897081413,0.0654678624863754,0.3411531320330945,0.3770127892494201,0.3059037625789642,0.0935771167278289,0.5755090117454529,0.2549936771392822,0.0263223882381485,0.0745447660945841,0.1168452502332409,0.1168452502332409,0.207399254488957,0.1736243963241577,0.0946265682578086,0.0089541869238018,80.0,5.35121323930418,-117.2544403076172,75.43741607666016,114.3856201171875,30.801851272583008,7.012204647064209,18.273393630981445,20.511709213256836,10.619918823242188,5.580239295959473,11.405858039855955,11.493253707885742,7.915693759918213,-9.635862350463867,8.881624221801758,7.091829299926758,6.687800407409668,-2.215031862258911,6.395855903625488,-1.2480967044830322,6.419781684875488,-12.689629554748535,7.007200241088867,-1.6367859840393066,6.243042469024658,-1.312862992286682,6.140139579772949,0.0142782405018806,4.969550132751465,-0.0031995244789868,3.4121906757354736,6YlO9ZZ8pRrUQVVBzgrTd4,Killertunes,Memories,3.4999706745147705,1.8519622837776248,0.3893334908959012,1.6205829065351534,0.5450073273495484
